Timestamp,SoC,SoH,Battery_Voltage,Battery_Current,Battery_Temperature,Charge_Cycles,Motor_Temperature,Motor_Vibration,Motor_Torque,Motor_RPM,Power_Consumption,Brake_Pad_Wear,Brake_Pressure,Reg_Brake_Efficiency,Tire_Pressure,Tire_Temperature,Suspension_Load,Ambient_Temperature,Ambient_Humidity,Load_Weight,Driving_Speed,Distance_Traveled,Idle_Time,Route_Roughness,RUL,Failure_Probability,Maintenance_Type,TTF,Component_Health_Score
2020-01-05 18:30:00,0.8526527713008674,0.5164161690678207,223.18445244147483,-39.73330085607718,31.12706616630067,120.2611611790042,58.21768428017128,0.2627171785950508,178.3908283968277,4726.80546602188,25.23606853050568,0.2127994246946921,48.40559845085855,0.9033473253043652,32.1167849864389,31.873400377165545,140.13129562081318,13.22136336786712,45.05643268669441,771.2594110638153,50.8102645911414,7.806037589478344,0.8172165542552248,0.8254786368438949,217.5462728579119,0,2,153.90560552381723,0.9998266321405018
2020-01-05 18:45:00,0.9227341671977204,0.9705642836931704,395.4445674476044,-22.371989732223906,29.326893056630126,140.864369303645,59.44546966368131,0.4433063695033662,109.27039485589276,1565.5522538156129,25.847212159755312,0.2152325126061902,49.57750890617432,0.9192843337337908,33.961673652850635,33.04252064067502,184.33694365039585,12.03231230210766,91.99213011404268,1683.885219313424,52.1376338146825,7.450662389962824,0.9598283887787245,0.1203782088686062,235.426411340708,0,2,27.11795109700857,0.9166684075424878
2020-01-05 19:00:00,0.8094069204704916,0.4341038442361329,385.83765216960376,-169.14450612609525,33.16661628759481,145.02958033441092,80.7659135859215,0.3062558232443945,103.8097592433872,1820.705050200107,25.566579916864928,0.8137985937415586,40.99449071481168,0.8190425050771374,30.43174876022384,31.41126297684086,413.8759784449453,24.571247016632896,31.946126796904515,589.3833320812848,46.97622082313569,4.7182674079392015,0.686231139640871,0.8369676494108715,15.713763972229415,0,1,16.510464557986165,0.861462320810659
2020-01-05 19:15:00,0.8280714644470613,0.9864627284924964,398.34302500510296,-27.36729362791012,30.47041028373353,115.27059394082146,82.14393961725283,0.2892427671684676,166.92252775247096,1863.1669454179664,21.454777085139145,0.2030799095446956,43.08681245731192,0.906122089169372,34.07138593873278,48.19311584274429,141.22148223032343,24.741105048014923,36.99581496076904,850.4323714191864,53.40382012094421,5.038907545811135,0.227601355559769,0.1407951469749254,242.81400728431677,0,2,144.685555296617,0.2816377251120341
2020-01-05 19:30:00,0.8213536094265319,0.94919791596193,372.5194359851378,-168.59988101809944,34.85052401326395,183.60208283686197,48.73080186027445,0.3601934215106166,118.60001760459345,1592.782231514282,27.63879534216648,0.2905267097792569,49.29922660670644,0.9303442011723052,24.83700493379102,47.116843721515295,145.06403396403482,-3.687904847068672,32.88493151737085,609.6127443546825,45.82268111360605,4.894274788652487,8.543307239957741,0.2816666641390856,201.60851118864315,0,0,151.8384114152356,0.7537894854320256
2020-01-05 19:45:00,0.9788177951643892,0.9019129551468874,382.807313085552,-30.537496387611235,28.175198208264835,100.16089367451116,40.49242018123163,0.4212876858118947,159.65591039320708,1676.3578403201066,25.10959200143711,0.1155316387018683,44.24813499911477,0.9020320019327416,34.06048794752582,34.744324438820485,499.3660733677039,14.728981942553885,30.23166722644477,826.586299209879,53.57709263167449,3.300029238039349,8.04080282497783,0.2704953153813965,229.17278413263284,0,0,163.2133160873462,0.9118950939950512
2020-01-05 20:00:00,0.0827500274844405,0.9282077642186886,382.5065795266847,-10.71684681872638,25.948258815987785,125.8135547852613,48.37814554437442,0.3958042864925155,141.76088171704245,1509.3083859396995,28.900529709678164,0.1109434850227487,42.17325488637175,0.9261357626774008,20.56442263767713,29.82896855588791,430.2236318157406,20.04478806073353,35.223007440882625,516.9288567425907,51.50665813293435,7.914652426219582,0.9161043653395284,0.190150383872626,5.683168301652369,0,0,114.02991988179738,0.7599061332694393
2020-01-05 20:15:00,0.9272154968372216,0.909756462823064,396.6034281470696,-12.33464634559394,25.28904364534258,191.9969183576927,56.1304176663372,0.40940598779125,162.20007741941717,4472.313496672201,21.977526437826555,0.2229750257228598,34.91812169515659,0.8403737413046865,31.59099228285882,25.99776196099369,142.70446848725453,-7.4823765772861295,44.95518135981973,675.7215273488005,106.2653491267401,3.016620399334545,0.6360532547341106,0.2056556115799216,219.7158926342071,0,0,137.01972686129116,0.9344076169478556
2020-01-05 20:30:00,0.971383437135372,0.9397746264299912,367.8817879493282,-15.907885652883095,34.0259607228362,114.10038504240904,50.23053424216901,0.2964199055276608,152.55833764705375,1711.1150897765024,22.81401842375174,0.1814395530437507,89.4328422379056,0.9259055669101488,24.267322601126207,27.227595374287684,148.91829468877808,17.866713081353936,47.13093173257108,565.2866152517099,56.381366584549085,1.2556027101573897,0.4414980026371833,0.7532747515527416,289.1657314859332,0,0,125.58581088698624,0.913494607812176
2020-01-05 20:45:00,0.1732909923448942,0.978773724231586,244.9276324336466,-45.25728129228583,26.93024450061548,153.91064794598114,51.87306980218364,0.3921085520886748,154.14108849863754,1536.4842549155142,65.0517220558448,0.2740563178007081,44.34590497734578,0.8026416881755749,31.695047557851744,34.91041589193393,155.61605405413957,-1.1089330892780254,33.03428642773103,576.6512683066694,57.60090965050843,0.3199539216942437,0.5097488606247096,0.2420132880893943,217.90325120127068,0,0,129.23658990455257,0.7578104252018042
2020-01-05 21:00:00,0.9381971657793968,0.9647652635696864,394.80726329887375,-44.202370756209454,26.755517524012745,606.3500222766627,50.02306466253286,0.3723564557014202,186.995691399405,1927.197833225218,25.026522034604987,0.2540500928337346,35.67843126341069,0.9449365019822648,34.99296149323053,25.026077074124046,151.1432272179851,16.35619243769963,83.51785930121126,740.989756888806,59.1845244595743,3.4317445798097523,0.3026240508619392,0.1812729653966979,272.1649145651462,0,1,119.47566504751948,0.193776059835265
2020-01-05 21:15:00,0.0628905820241286,0.9717440536427258,212.22197643959908,-25.46109684831997,26.262569971123757,161.73951960809237,59.1549053573408,1.7235284430220283,158.9490725528047,1796.2822013893413,23.683598149840897,0.7826487472068077,48.17351082442092,0.5364474535133894,30.409640276420472,31.422942061992988,162.81347309803857,-3.20449060759643,84.32455909442214,1586.8990478138742,51.32849325956766,76.31078429874756,0.9990786073074016,0.1040599978641506,231.56141929555864,0,0,130.3732958814769,0.8119580307791572
2020-01-05 21:30:00,0.9962080896437052,0.9593833456020948,204.95192116651032,-28.12497380626636,34.42054973568686,107.2892011079308,50.36013996274573,1.6481144065234012,313.2245222389,1590.6854490134926,21.15627223997437,0.1239334262203356,46.21692747875939,0.8057656163841561,31.777088759845327,29.738256096731504,126.02158646453212,19.662033453662563,36.17068572867045,639.7233376920019,44.3601670087391,77.61487621059469,0.3041423632315312,0.1753552489439598,276.22367518184507,0,1,191.4311732904993,0.948643270246354
2020-01-05 21:45:00,0.0316882729239164,0.9933651739153666,393.89255501773033,-25.91844521220359,31.511609083411525,537.148860668087,47.45488844098991,0.3727822388889686,197.08117379221952,1868.1751838209807,25.53294806801072,0.1848852419510571,43.50110018385962,0.9030051951203966,31.653626638796187,47.721859608641005,105.9346056915802,21.13721299721807,33.296278649374656,547.3736960722746,41.89662267283091,2.951431921656064,0.71368006324175,0.907927775972906,230.43893564440796,0,0,192.63888488685376,0.7225748324886129
2020-01-05 22:00:00,0.998365946044914,0.4866966329956518,358.368527921511,-43.20251191425572,31.954895072311928,184.6487716639296,53.59263309608431,0.3207068482323315,148.1096399778481,1873.046746911771,25.752263186140453,0.2532579392744867,36.53313355314054,0.9148334326375952,30.136962050732635,27.125635331715884,111.82786174086571,10.533834180661117,82.79838152463685,832.3515452220707,45.20196600708354,66.82612969230692,0.7938358934232942,0.1631514539658662,272.5872175127606,0,1,137.8233862596017,0.9996233524699136
2020-01-05 22:15:00,0.1503831909150506,0.913929280805951,214.95411607136396,-48.78829122855246,34.40591143500624,117.95272432116307,53.76121427327036,0.4903791775872041,197.51476165986188,4719.915375865658,25.333180170792023,0.2214242133206008,44.30567406125776,0.5934011479468888,34.68129313802709,26.57954284269238,480.0081532409249,14.528362659831677,47.58094663462317,738.717942360702,56.53542127923863,5.821612905314927,0.3495697326120247,0.1234462429912014,248.2429162790284,0,2,135.34708391143278,0.734148572418879
2020-01-05 22:30:00,0.94981312039745,0.9776057674053084,397.88528913832624,-179.63687854305405,28.28978589003693,165.92747265979432,44.65512150839071,0.2306189129752175,189.67469158001467,1980.0136790440515,23.995168471019387,0.1136054435092617,31.498718770227317,0.9046638104308252,32.58809624559867,27.259834202185857,154.6097310933594,24.331593665060765,43.73696426688085,630.4661428265366,51.14822039557601,9.586410289529075,0.3053128322570819,0.2211380797589046,226.36525756414,0,1,199.32392409975665,0.7455292966735565
2020-01-05 22:45:00,0.1190578297479691,0.9043038783517932,396.2406231574898,-12.544360544430774,30.85830824830515,537.7164317622997,98.2678032275662,0.3000886778171037,194.0755094228132,1781.3596193773349,25.513306973889875,0.255506811955259,44.55178178548347,0.8453363699455271,31.803005828282213,25.57499639365916,156.44093966825062,24.653091245480816,91.99356733307184,955.7122050397744,46.45376934368268,7.8984327055489345,0.9583381920357874,0.2962464632838854,208.16645870250235,0,0,155.86032618348594,0.9726291903033992
2020-01-05 23:00:00,0.9265903271093154,0.9897781307244436,398.2916442077008,-24.25453844003169,34.07973025888175,116.30585722944362,49.738665496887336,0.3607790750926468,343.2153397661252,4339.823326725453,29.50274129070914,0.1228655750811388,49.49224102948432,0.57935655851895,31.072702682685545,31.086381967591244,110.81318858761016,21.43313799449817,47.58923791709428,1895.2208944408917,54.2877159764555,5.367057670442899,0.0184656875177147,0.2244463187888442,24.179073533980283,0,0,130.94925010474452,0.8569740468215544
2020-01-05 23:15:00,0.9276390557078014,0.9107100008456626,367.7260908691173,-35.23108012674385,30.351928858853963,104.68684271162732,42.42971531184343,1.7717300873694,178.2207414339568,1820.9171246690955,69.9626739609154,0.1897137548607432,30.830164824177466,0.8609078549118708,32.49651128930622,45.12627123654045,101.86322298859147,24.66772142408868,34.537812899331186,864.5607899289132,98.62253069177363,4.941232995791008,0.0277325284132691,0.1595413975347079,277.3096892516785,0,0,26.35707579804304,0.8853874265561714
2020-01-05 23:30:00,0.1133312750711393,0.9022762997406196,200.69233634637035,-17.288899357088077,33.40180744267336,133.89996820317074,42.96641500824635,0.3105685079769326,155.34986624262007,1653.9730758936146,25.02202535640327,0.9311417061070768,40.21913455128004,0.8100202114441173,32.45868137128774,30.0028607901205,163.0794384994008,10.551095741210029,92.29540428743437,955.507652236117,47.43130931769248,7.766929342874844,0.9512723208624172,0.8344001882450656,25.339667555339883,0,0,165.59199639888465,0.9368203750573828
2020-01-05 23:45:00,0.9832790899381986,0.9987968128888812,386.64390272111234,-26.1395749424126,34.464778702588774,123.65028129101032,83.3719851653868,1.1474559408224525,177.66421671130237,1558.7264242042386,27.615980533149543,0.1648827614705204,32.21320574164132,0.8373567526955346,32.98350663155575,33.05288349389156,173.31055287923192,13.247762698192762,40.43907287057936,711.2749255411956,43.51622553853214,67.12308459782824,0.282723543734364,0.185073573942163,269.0322067926147,0,1,147.2965233113228,0.8716359716356141
2020-01-06 00:00:00,0.965073826086684,0.9067953956581106,397.0499905622392,-45.95698572961864,25.7445493129468,199.5781575118189,53.19255051356133,0.4221960558167924,182.0410473845488,1725.862088261763,65.63008474691287,0.1532621579578593,36.66269334321783,0.8094915249718404,21.45557896149563,25.47470228622788,108.5772455269958,13.204347467063071,40.49892479067323,884.9008515234597,46.29850951132591,5.034131057296993,0.8789304926825044,0.2493457821030253,289.8099087568136,0,1,181.84600843940547,0.7166363820923456
2020-01-06 00:15:00,0.8239644911184114,0.959322985605604,380.00324096470615,-13.331327664567432,34.262001861900444,625.1508440319752,53.03313662667833,0.4254974464312177,105.4717775615647,1648.956611000664,26.882075428640125,0.1819097117015471,46.70823458200283,0.8300271695136379,22.9250226780008,27.00474195550363,147.8540220438529,18.22483696325532,47.73167720093731,595.162892182201,46.138102891412,9.1299154911819,0.5761599898304405,0.2258307506145935,254.81763909359705,0,0,173.02713217522904,0.7790705222136927
2020-01-06 00:30:00,0.9684311127574876,0.5460115988487184,374.2856345144087,-35.89554239438134,30.745945112207437,116.91232915010173,80.03623121200545,1.7693544910935346,152.12051531524827,1793.5148851170156,23.58989555822841,0.17922846006433,41.54536949652816,0.4110649620206926,30.748466481411164,33.70207711371888,478.0552349605723,18.150084398655466,33.07589563261782,1922.3380011297356,50.61699396338642,3.0135858047091526,0.1869231326637274,0.2566282214561726,249.7429834859416,0,2,156.8517539808493,0.7414110625012562
2020-01-06 00:45:00,0.9016993121468766,0.9316642281635222,368.1887304663705,-35.54114760644367,30.064894892306373,554.4079262284885,48.63865378338511,0.2082722441318788,195.45647402244532,1921.8581298791269,61.55127059646547,0.2148937973355255,42.22832242820094,0.9096848667313268,22.42970215505019,32.11081902769816,133.34375472051732,21.851524899485128,84.12034334905779,843.5825867676594,55.06257773664886,4.640205471410688,0.1986001102512089,0.1123334892145972,297.1220531952432,1,2,118.65428916048698,0.7625267936235334
2020-01-06 01:00:00,0.948085089313215,0.970990963546408,393.5608965893277,-149.98821582558494,27.132331111474763,622.3796590187644,49.829632125248125,0.2127134805224116,107.97714065931196,1919.3090849804605,21.00414509879578,0.1451641263026978,30.85643858051508,0.8926719822004351,23.761843423582302,29.42053795253925,158.0389931676319,-0.9764675769746471,37.67095283517566,676.2833715108736,57.47845132871728,1.3606520256117571,0.4874839600463945,0.1472300172450703,264.49116618887376,0,0,154.58831824824716,0.9310267285187914
2020-01-06 01:15:00,0.0930228592317607,0.9949719229428332,376.0713151385101,-20.737757878037,33.29978716238415,194.40650439852956,41.77374099695208,0.4129210780118472,120.64511255248944,1970.695558806123,22.46163791287688,0.1552442999325394,44.1844432262406,0.8492516354267979,31.04850993801504,25.91589956646115,175.25612757182216,18.58496853686486,37.93779536650749,731.3092986492619,113.1492417771639,9.413173216258528,0.841022463423626,0.2921316789571584,261.88300427793297,0,0,124.44046645982968,0.916798169221241
2020-01-06 01:30:00,0.9993039384028524,0.591544850492963,372.8602092399954,-14.06412886523227,28.35783395687572,694.3608670451692,89.84880965812695,0.4854088521495745,139.18217616440074,5681.085569485,27.05447161996456,0.9491945522276756,30.73725982554938,0.5483936328473726,22.832765186455248,28.232391221933767,100.80707218005058,23.412869910730247,36.42221258681344,969.9385178653,43.02930962548851,6.917716884799794,0.9444362500086758,0.2306356626895838,2.0115827117216325,0,0,132.08958655218666,0.986866399626668
2020-01-06 01:45:00,0.8907667924344099,0.9985001090299122,355.924855141002,-47.30636023744636,28.55641715960573,189.0174974783836,45.00787402597859,0.2042219135632716,129.59371800458433,1894.723218091053,25.45540883857582,0.8905140151951287,30.292804097593333,0.9066144753838504,22.088229020314444,30.64547224609667,158.8810104689678,-7.42665962530115,46.01422824310188,798.0007920571886,45.350556128758,8.792665701338446,0.965790885896909,0.293016905308937,230.8183186444365,0,0,155.02559326486676,0.7367316904517212
2020-01-06 02:00:00,0.1518030238700184,0.9571772705091424,372.9349130117917,-12.77675803640578,32.307928931276706,188.9654563857408,84.14030562343177,0.3726961540038565,321.3917678311632,1698.6795333881807,72.1536273567114,0.1645661260864931,33.268598684119375,0.834406771084221,24.157023654159083,27.59491257856949,137.9304282770255,21.1655709499951,39.08994328416446,848.14578479657,50.24077130576716,2.587323854598563,0.8903952761350501,0.1441043362454412,22.465014459853688,1,0,161.88552859826058,0.2367721170315686
2020-01-06 02:15:00,0.1072049062733628,0.9788741697438792,376.6595933299895,-47.467945871317085,33.386965657297765,160.98086556830054,40.84955020233864,0.2378774763644346,308.5509133358628,1692.306154736246,20.820861862350316,0.2688922557560884,41.71138627318733,0.906626990205905,31.56116921800437,26.83119041504968,469.2303175959561,11.09732811333132,30.902467572604525,694.3430872954247,57.81294833370698,98.95856100022006,0.3727485488276932,0.8774665471433059,272.02043343153093,0,0,7.01778447357867,0.7671812063882719
2020-01-06 02:30:00,0.8437104062547172,0.9315892189268026,353.3975289271708,-31.787827417348883,31.13694272387678,146.85222756534912,96.7742212086184,0.2611269251792393,168.17477609845173,1988.977524156495,20.66431850510933,0.1160550958607464,89.85539922821803,0.8388318736169813,23.316734815070003,25.114853262281525,196.3038226253352,21.97640021942133,35.326472447095384,558.3329735716534,45.24883466980632,1.1341409608476671,0.5955791006518288,0.1180915158647559,230.2737316499586,0,0,198.72507983971215,0.8525645406040645
2020-01-06 02:45:00,0.9280054553706828,0.9743619723096087,379.7586130733289,-16.275323962304704,28.11968418964468,190.6072321940408,48.89243669064481,0.4927408361402703,166.33527057651344,1722.2385890652038,20.27704275930327,0.2792333656142842,35.998968167417395,0.8507093872451698,32.535613548611046,27.180338425315373,132.26911331728058,-5.257811466643398,35.67932069890703,993.772456286196,47.52112131185608,2.101929738985727,0.9115778747621878,0.9235956182061354,231.91867007186912,0,0,137.43479909856288,0.1336699062300681
2020-01-06 03:00:00,0.906208012388384,0.954294627196012,352.1733301514638,-17.060130855236523,30.42027550113944,664.763375226236,54.23760024157138,0.4715861912172747,131.51547402117546,5283.540858747258,27.20382827478897,0.1949691662413188,48.34061079947804,0.828003465361273,30.600180238148347,27.97565913613624,109.18605632732483,13.851243322442286,35.56491001788655,1851.2041869057248,44.5893176385604,7.649050081696807,7.054435685337988,0.2634854128329209,228.0142298552952,0,0,149.1578619334125,0.8998316007098789
2020-01-06 03:15:00,0.8031844668674563,0.944754782496288,359.5574059078094,-23.148731729816696,27.978433847987265,144.59991356992583,52.41738971830437,0.2209000959409199,149.05963501501853,1609.9022848008383,70.7285264503125,0.2974698290264959,39.87459182021457,0.8702973556628449,34.8619771891255,32.49430237742877,131.53072932801496,23.30081788174168,37.295345751714464,704.844747454796,40.43247396220058,3.227170818311764,0.4763099849552517,0.237668222850261,217.943521216179,0,0,9.55789813318897,0.7128846704826239
2020-01-06 03:30:00,0.8601329781729239,0.9501968701111084,385.3793856518736,-22.540928468260105,30.52419823895791,608.2615234458273,41.64393889436982,0.3430217730641868,125.23018687725477,1919.841892418167,27.77786507069411,0.2037716883852415,30.047464418144077,0.941939112178954,20.15468043510777,46.731898595067406,156.11810035428198,14.89051355526627,30.529569640155508,1805.6513019245729,59.32742069600998,4.879049000942838,0.8207822774821579,0.2269717215644999,12.137593922537832,0,0,160.0633276690208,0.8586528881312517
2020-01-06 03:45:00,0.8234587163381508,0.987554537198828,392.25192490721673,-23.464040979279552,27.97376076561832,149.61907980952913,57.2659930996158,0.4649014346434378,141.675997184157,1500.1263114780293,20.20745789517174,0.9573470271027248,34.96495589980964,0.86491602978025,32.24237459807423,33.812206875260046,193.74564538297767,12.28801618836508,30.691703306047486,1625.0233620236438,40.7214207395397,1.5902590444974352,0.614856821018241,0.1902876931426653,284.731129165228,0,1,120.43183205773089,0.9096879789797476
2020-01-06 04:00:00,0.8816763871634314,0.9660500965235264,356.37485005350686,-25.88690958749468,32.50824424941049,174.8710571629675,44.17777537383297,1.6696253090693816,356.50988442887507,1831.2888130756005,28.65809055602076,0.9300518281833324,80.35673704777813,0.9034724878945336,31.641739222735755,31.60014482880432,146.91466245091578,15.028515838320812,41.88315465865061,577.9662920477302,43.4100922551007,9.245135783346768,0.6459025542622978,0.2213911337660605,242.13084633561695,0,1,193.1872430384453,0.8716710044351145
2020-01-06 04:15:00,0.8558482752810197,0.9280170214993904,368.403250058064,-46.64541766702199,28.45142638165041,595.8330872221549,43.0866319965759,0.3643732274151935,141.8430506024372,1554.2135453814487,23.990376920941383,0.2788477396117337,36.23689529651154,0.882486131992508,30.35362955611653,25.56319891119994,177.6366732430289,21.21254530279433,47.4293871165863,988.3997619517104,44.431844424556296,6.203932679039323,0.107813594236659,0.2466604248278351,232.3106216927845,0,0,173.40264836450882,0.7489044664106702
2020-01-06 04:30:00,0.1316271104624733,0.9899075187594084,381.2673265258366,-21.56324702289964,26.07443025159853,139.90743234586597,40.39544746468611,0.2512270213785333,150.98486944287205,1805.1307649334815,29.445791065126173,0.2332401926619526,49.52808684303317,0.8306295719874718,31.354615834316007,33.14482874369335,147.1153381215198,17.236426555115038,35.758506339940254,891.4098692807877,52.5298980033328,6.290484278998556,0.8303136783169696,0.119103827482287,228.7623239108432,0,0,174.45872870350314,0.7605491774670192
2020-01-06 04:45:00,0.1032344289357704,0.9856998277472774,380.2469396981722,-24.46965698566004,30.184816340483117,115.94532197452403,94.25846442000416,0.4519554372529312,134.13539446689035,1621.9671221498002,22.21386907714776,0.9437397317971346,39.13768208136329,0.9385724897681036,31.03208820556696,27.903390229645403,179.37138916310352,16.241889270664924,32.792831572141125,1650.8257279738127,59.84299258153345,7.5266747244202525,0.1990013617074287,0.1020206267546058,259.6611741144755,0,1,131.62729225142468,0.8430819876697144
2020-01-06 05:00:00,0.9201518345202364,0.978392260255005,358.1377766344555,-128.87105583091403,32.242158216336044,653.22518920146,91.74513094594889,0.3975748749083682,180.1699795092372,4701.284871607233,22.60463305888432,0.8475274109832122,40.4724089280291,0.5061313761869142,32.851938065820924,53.23842111087925,134.426224665449,20.241338307407982,41.03024842113962,888.2842095044155,57.285395025846285,9.462495465145093,0.2608965321749766,0.1124204322494322,39.822426494382135,0,0,169.85616061461008,0.761046112606126
2020-01-06 05:15:00,0.8842919355609922,0.987015152691896,216.52940171043585,-18.90847076099113,32.9038680432494,118.64236127854338,52.45565877772011,1.0477825632538296,136.8894499758464,5139.672753281384,27.293178323423973,0.160650366100749,79.49078995431277,0.9495665459012632,21.544977620336976,50.31380315674686,439.4722900362644,-2.9598152006106124,92.26891495374218,546.2087818970182,49.20383603395236,3.824586180716959,0.7098886124667407,0.2601519965693315,271.25425401786424,0,0,164.40807546723528,0.9788719325442488
2020-01-06 05:30:00,0.976424353261385,0.934317569073334,227.74818702285492,-27.767518612269583,31.93494238123613,168.82047543849802,55.30195196034359,0.4155358100217513,132.08900175679122,4268.597054942068,27.495613992333123,0.1318946263669669,41.57153051751831,0.8730259743065467,32.079762252477245,28.71987577592977,496.4733265902806,10.153669767722205,36.71034955564484,837.1048180845071,41.06218099117762,2.3011455701604056,0.7174579025277533,0.2448672499882422,250.88436000582516,0,0,177.58203626174483,0.7463196564986507
2020-01-06 05:45:00,0.9187590384097476,0.4084228113975901,374.56501600143537,-109.00185922233828,25.42255950457903,150.8869297680903,56.55261639867007,0.4838623933561162,312.7357382991503,1665.3912356034523,25.744665878678354,0.179619061012637,34.217866968392656,0.8795578124014114,30.187186926442703,30.27255381614144,183.4340871240256,23.419475313206867,36.95524939502473,844.3866866805254,54.169759762767285,0.8932973951919476,0.2941140391461758,0.2632570868197706,211.2856399975008,0,0,105.45859118582857,0.9793485191808828
2020-01-06 06:00:00,0.8560117550153393,0.9888164770849216,355.5325610345334,-44.098599454708605,28.68446171326923,169.99043265950303,47.84344665186988,0.4883887062082909,117.69524842042904,1804.0433367967285,20.69778616542616,0.2278437452578467,42.9152238052846,0.8819043248077036,31.173942287955366,31.73095067086848,434.2547857873938,17.584812218626553,46.27943247464406,796.9750725818549,49.07382223394394,9.488582406869888,0.8364998939683725,0.140508668683598,250.26310657928693,0,0,18.36216849057105,0.8541881543032774
2020-01-06 06:15:00,0.96196539713398,0.9045773651850876,384.4833893175516,-173.03458218715605,32.932847265315885,109.33864263927812,88.95367397624577,0.2779306625365254,395.3739665126346,1761.693755212299,22.91247595588852,0.277945239400905,33.95514302048417,0.819597914224103,23.487066250140952,26.204257324166008,110.60211865654198,22.85220779596324,83.69180826140216,670.2974310830862,54.93481010693491,64.90599623152477,0.0668615046704551,0.1113304383141051,258.0599404713388,0,1,184.171572688197,0.7320521662273992
2020-01-06 06:30:00,0.0615542264004473,0.9738754042986122,372.7808832783835,-41.407325794042976,25.56020394867081,102.9670819336938,49.01108919433861,0.3356791967011502,352.4512934904401,1958.810425288556,25.628654572287243,0.2599109755923894,36.016366461391875,0.9120844991041944,32.99745211536074,50.936330318882696,198.0928916582061,24.142421022515023,86.20097185284473,731.2135417249096,50.23843723769477,4.688822998518631,0.4214013987684897,0.1826136721868123,283.87114386447684,0,0,165.0630035757744,0.9098620543740124
2020-01-06 06:45:00,0.8568705922932687,0.9123770335081252,357.1367800508723,-11.60104220057908,25.32189769816324,104.5187606215315,45.85118811859591,0.4938329865203799,191.3355381255547,1559.61437034277,72.07782770063747,0.2711419080919612,49.17272944848219,0.8613920019706277,33.33105500533564,30.09229092081552,158.35628094402227,10.25568598296059,80.15742037487409,1920.629826717471,40.03093412512237,4.668469107794686,0.1956455617899473,0.9202600128365738,238.13478231676012,0,0,123.81029198805604,0.8368226836037773
2020-01-06 07:00:00,0.1989123032316506,0.9764888273629436,358.49674725440315,-44.64773202360163,34.85124901124434,182.0568111144152,93.99716327649251,0.3771264935317104,190.2134987090304,1894.764508349652,27.842147581769847,0.1801375964985609,85.25342780248943,0.8833092158683875,31.824576876472868,32.28559536666207,149.01962183874014,24.405900264155747,48.45786864354192,586.9693688980427,54.5624020833862,8.91694637929448,0.0206036077065674,0.2581068029684015,281.5288441000407,0,0,179.33964418836612,0.7705043462318452
2020-01-06 07:15:00,0.8425533829448291,0.9243536947108604,384.60806418936704,-29.941237806655053,26.68534995032194,100.47643145678316,59.37718965981676,0.2414039520802881,318.99957371649737,1756.6327783095185,26.82165707619557,0.2259976697282147,73.22039180521796,0.8949671331254643,33.637791910937125,31.42310141703453,108.20678280414648,-2.044784797730016,45.129391531886704,611.5341508568225,46.552832521382186,2.0671290491668746,0.0681909423789671,0.2488310861032329,261.29734031550174,0,0,103.9364276137966,0.163455171313121
2020-01-06 07:30:00,0.8429528715552816,0.9441611027758504,213.8905669782344,-25.9140432465737,31.268877390432525,672.8634061153903,56.813522550883405,0.4858083031956967,177.5879399387374,1715.667117123863,75.71365010237157,0.1357734472875579,37.11805572733211,0.869979410599471,30.603193830318855,30.430760027015417,102.84690432828113,16.205913645777812,45.57943072175487,934.9502982881954,105.90465719149664,2.8457756227597586,0.1615578547857469,0.2585318699237567,229.24716473039635,0,0,25.5222441223618,0.8587990389057735
2020-01-06 07:45:00,0.9808012251611088,0.9315428173798512,396.1797529488968,-32.38190739760223,27.92573727050607,187.22523455881665,59.91432401243196,0.2693117340825672,187.6749411269073,1711.85292290333,21.645530805853035,0.2093986119124098,48.19093328095941,0.8928081287897875,30.027850606464163,26.51988669619585,119.5641617920368,22.03016930375319,43.150645417246,754.1285402595338,54.35635735533474,8.02681031611582,0.1104925762062468,0.2445993686931732,209.03042975052756,1,0,145.06561106680624,0.9721570299621922
2020-01-06 08:00:00,0.0001694723753367,0.9160849381750747,366.8269080200423,-48.71273262248936,33.20789171700302,170.5094396255633,52.52115027441921,0.3097803643519745,160.97527313594716,4180.962338556801,20.175901795711653,0.2951552618042045,76.31666026489557,0.8343701279889666,33.93807230538656,34.11699589211867,493.4338196693461,20.89880273220077,80.41995118104948,996.9430053755592,42.43651804929056,87.35487233436166,0.017304174378084,0.1001469182918704,285.7708342510472,0,0,154.6471251390544,0.2639872491544449
2020-01-06 08:15:00,0.0333809098556144,0.9347521540651208,248.4966506302869,-43.94315364764957,25.03307798487344,154.92215680328923,46.92404214224892,0.2684702201474592,326.05633467788454,5174.496182114981,23.65161092413386,0.2222858845981285,37.267218088260194,0.9434553288191336,34.29090756460334,30.73619415303519,179.58453059221023,14.73516167325262,30.25717180682488,881.5499580591738,58.95146284113065,86.8902101277302,0.8029997789257576,0.164085598522828,288.5791594795772,0,0,125.34725677664164,0.7842553369153867
