Timestamp,SoC,SoH,Battery_Voltage,Battery_Current,Battery_Temperature,Charge_Cycles,Motor_Temperature,Vibration_Amplitude,Motor_Torque,Motor_RPM,Power_Consumption,Brake_Pad_Wear,Brake_Pressure,Reg_Brake_Efficiency,Tire_Pressure,Tire_Temperature,Suspension_Load,Ambient_Temperature,Ambient_Humidity,Load_Weight,Driving_Speed,Distance_Traveled,Idle_Time,Route_Roughness,RUL,Failure_Probability,Maintenance_Type,TTF,Component_Health_Score
2020-10-02 20:45:00,0.8715554513456711,0.4214370569269782,387.71875386246654,-27.573341702714288,33.812489829288744,122.28593860524272,52.73090783087681,0.4316048510051701,179.61572796110516,1918.44324245862,28.88609532836448,0.2003968715262218,46.642628574139366,0.8772351481131082,34.33664904589469,49.32624257021652,185.80583588832,10.08044584195096,38.38745081133796,731.4660253924853,50.15473691818134,75.65020283847369,0.3098737132503162,0.8283179863040602,259.73920145799855,0,0,14.174050120788571,0.980710171935794
2020-10-03 01:45:00,0.8122923761948166,0.49463983682366,236.39563855738984,-11.526347423430316,25.148298310382486,133.28960146708798,55.74499715639235,1.5471206480172452,186.9649675003453,5717.016668462669,25.80109420354057,0.1663280952883862,36.68706233997199,0.8329748480336641,31.22057108678708,27.61105414994622,134.00331010438077,11.331702103538978,46.23201615817622,834.2185914320389,43.167843478323576,4.024638052931361,0.6371037796673684,0.2913820045461099,294.5017809895412,0,0,101.99624300835568,0.9150719772029428
2020-10-03 03:00:00,0.9585997784844622,0.9790630014420458,225.51178595259293,-45.6301980239313,29.469391349257688,137.27518287541892,49.99895738096873,0.4717549433490546,195.3076364201534,1968.865829652796,28.26105744019829,0.2256306893636171,43.63065911407203,0.8529718972391316,20.13483250523388,28.333456871298683,122.27880717263302,19.541585808390604,36.43835552691058,939.3420876089612,49.069384047666,0.1902464261179937,0.6817014516467458,0.9399064304048576,262.51120181252134,0,0,6.329354995447021,0.9732890087173258
2020-10-03 04:45:00,0.952287066228836,0.9583686015741564,350.03935933951715,-186.4582286733128,25.596423275249418,143.8962652124557,42.09790525247983,0.4135620088345565,106.165624399147,4877.77746814404,22.667439636500312,0.1223061071306549,45.47766646381126,0.8582881636293798,32.87112429412575,34.65289404862748,130.73553340636948,14.708777848611886,33.97887020864665,694.8137480260964,115.61900230367426,2.432998482193678,0.4030773859072294,0.2934632620696704,289.66309001941613,1,0,150.56980767634917,0.7095743134901908
2020-10-03 08:00:00,0.8527237265679481,0.9827650324062168,392.3973590763852,-40.35088393370424,28.27083022793888,160.89309864007998,56.90160958525034,0.2213928947135324,197.8734719934347,1733.1642195753234,24.97820990601077,0.1989370855623513,31.31145627297943,0.4464832228477127,32.714201701200416,25.2828395204834,186.23141432215647,13.259185881438553,40.43113650253049,591.1659874518698,56.98940491678881,8.334526770276653,0.0623146734392475,0.9448679968194303,269.7706905474404,0,0,192.0021981380648,0.8900609609786135
2020-10-03 08:45:00,0.962953530552202,0.987984984675314,354.54934818474,-17.191459472397767,29.284971716899765,175.92939357251174,45.08428480721638,0.356033140955914,157.23998887356134,1882.955756899726,28.49247910362212,0.2963488573407737,37.23155160722556,0.9105737085034504,31.132218500229563,31.76688665855557,180.9347336667612,10.774538543920194,39.091677124982766,1733.3974366140824,47.56367341540388,6.758302604779076,0.056951831454158,0.7257131475440501,278.9631240368423,0,0,17.584908686917093,0.8894190505459063
2020-10-03 09:00:00,0.8299261459344713,0.9257393942503472,210.81201657817653,-45.00591870934508,30.80628805361136,140.02485687318355,43.00910265328146,0.2783848218378516,103.01615808866632,1951.227225534752,27.722593845742544,0.1981520566411323,47.15517498596984,0.8048819245878467,33.51104146229987,34.00518593991786,104.4653142131148,14.893174827022282,42.53850185980707,1733.490800089984,51.996031067324246,2.857957958179187,0.9986898150616206,0.7109654673106338,48.81142701888205,0,0,3.2499502097007147,0.1847250186689189
2020-10-03 11:15:00,0.986300188591724,0.9623187500781148,398.3904360044245,-47.27275548379414,34.71520911396864,605.2016182816019,48.104262418595184,0.2443562237841896,105.32781545899658,1554.5926433340906,20.39748159191754,0.7258577066830982,34.338142916612284,0.8428491860321279,24.48169122637185,25.11111032160529,188.0286424333463,15.683737847261288,33.3036021837747,709.6551967158673,107.0529908617866,1.8717408727813625,0.7281519119308564,0.2943150796594559,281.3318156240436,0,1,122.60857241686892,0.9656726289430532
2020-10-03 12:30:00,0.0434562305533291,0.4586782380566757,391.0805498256354,-158.279992792992,33.230025467775775,168.15179341956969,51.59501826989991,1.052686304854886,125.9580129199297,1635.989575969072,28.894460285211373,0.2856948217504993,36.262863238169096,0.5226700502287711,30.34800731049454,30.37589315126356,178.74887512003767,12.934855463593411,35.061014001160025,735.5522029782853,54.95451823080151,5.848067132084237,0.8092730645989267,0.7427463840071183,200.54985203432835,0,0,193.25250868149283,0.7019989951792354
2020-10-03 13:00:00,0.9223798374751444,0.943618834124412,358.4055520215644,-146.22293476673968,46.827206716425366,147.72525039761476,55.06289386940959,0.358207864995461,168.5982867812926,1914.8812060157752,21.465670395759457,0.2644398998517097,34.65718516105473,0.8573922093674338,31.155355486737182,31.81951998524194,135.18697487540857,14.996941072323828,47.40747198419621,620.8588613042498,41.91244498137126,2.0149773974690257,0.3321542912599653,0.8146997092913518,213.72901969408167,0,0,121.5044583680215,0.8990181261536128
2020-10-03 15:45:00,0.9506248680095374,0.9125684052379464,248.76496727162152,-28.972887251650427,45.82029665835899,598.931253703271,82.01034048299353,0.4124546235061317,116.00458109697163,1754.9969278779106,28.0343985661122,0.2986997018401254,38.36880262949496,0.948752721011073,31.59554535496443,29.799792214144656,108.06540793454874,19.22566914665066,44.19014516494019,912.2346320563618,49.591829165364246,2.109311474113811,0.576379328856006,0.8011726839198814,11.281923879122951,0,0,166.3603112416735,0.1397482490169892
2020-10-03 16:45:00,0.1854844104859592,0.926686915820758,394.8086290397581,-49.70235317286984,27.901219470493825,100.84261103050122,59.73807207256296,0.4517393847957764,141.1757725998459,1948.3295767422724,20.918217789963247,0.1109467292999778,40.034031160554335,0.946633463428587,33.38939687964515,32.76367582284625,199.81744527289283,20.758789261633503,80.23107389225585,877.892937778927,40.01991866747367,9.99273955429085,0.6127025514905741,0.9733222198857124,214.3148799020921,0,0,131.31298554851185,0.8779406903327128
2020-10-03 17:00:00,0.9765759375210906,0.9329519932304492,357.6513682605733,-30.20365798689604,30.5260942727998,657.471929512616,51.21248840112735,0.3912017712734805,146.93095586670228,1917.808870321188,28.89884577285312,0.1525970755472686,45.24131131913995,0.9173874835610748,31.045077455802826,31.61573617607944,163.55405307720744,17.78495468536508,93.63899262264962,543.9620597723344,42.65212233479966,3.1095173650908734,0.1161495125477332,0.8946159257654311,280.7653685051596,0,2,15.512855412294517,0.7186904947649032
2020-10-03 18:15:00,0.8564178804667927,0.9081406538987244,375.3606329101944,-20.541160146924742,31.41059803052903,163.47303625710185,53.880610389927526,0.2748033048412062,387.8540713742721,1509.5999918318537,29.69374292956327,0.1581485641948244,47.3828583593867,0.509861035069516,32.104590481408096,28.74913973941279,142.66586046547474,19.20503715694921,34.85242342638774,1521.3538069809265,107.84776725773942,1.473268056715792,0.8133966034464488,0.2995623035238278,275.7152124615396,0,0,106.78541746089302,0.7706282806788247
2020-10-03 19:00:00,0.9919102583910177,0.9515502402377743,382.3172670914944,-17.649163863698995,33.07753447350736,199.34454436889905,56.82652948134077,0.4452673761547444,147.71112679666493,1787.670599830297,28.93815133692845,0.2457952089893831,32.11534377834934,0.8069175876137387,34.81975123445027,28.16095379109527,171.2647577388486,21.26132805966565,80.97043247606291,1759.698872616311,49.452302341197495,0.9838551345945,0.2777155284007558,0.8591606797924228,227.7393140830416,0,1,120.72030336981533,0.1000368977661953
2020-10-03 20:30:00,0.8320011601865651,0.9938746062787428,249.36652866042047,-20.535122478577257,27.821939804244906,621.7245515460124,53.85130334542342,0.2240208276287822,153.01796172931205,1943.306130686598,65.4546471679265,0.1549430661120275,49.130526973251406,0.9331911556289658,32.69107973923408,52.020788846868825,185.30925365569848,11.83516540627301,49.6183028007822,936.9509223350478,42.58261690120237,8.364846182229698,0.636633752647214,0.2954979524664688,203.5833701294352,1,1,141.05464411592362,0.7767171859423527
2020-10-03 20:45:00,0.9049456992101318,0.5266066256804236,389.923758486566,-35.272377510468644,47.92806482071094,142.5470541897812,40.99632155258061,1.9504582038300589,399.3101125634727,1573.3442817611426,67.75893105721805,0.2633656458223037,32.02121767740916,0.4798551122874996,34.25986236693485,50.29296606562664,133.469350652447,24.450705019578443,45.25198651636515,674.9428523317544,48.991682342128726,6.104956370266025,0.9655522436641806,0.721660081155951,228.5103892701116,0,0,11.34744469014939,0.7725929881201266
2020-10-03 21:00:00,0.9430233207391464,0.5827965455028876,356.76388078594954,-23.424366568662474,32.38466460596899,126.4451022483094,50.18189276775242,0.334091575428034,172.7117535120085,1503.5692348463378,25.904738195400142,0.2591579823300022,34.2735350343111,0.8381450124886813,34.16516752889423,32.16497632480272,143.1317950301992,16.177982930324177,40.66694079026324,572.9824120395637,56.65191024853159,8.44555678528941,5.065574503755633,0.8181330776995329,204.33512511012748,0,0,138.84024810781918,0.1912171976473442
2020-10-04 00:45:00,0.8920570238630345,0.953382671645411,374.0702915818996,-25.2998287515599,27.38938835903384,128.2859498699745,47.43061880766866,0.3060312815423279,314.57344210454823,1830.579853985494,27.057889751063804,0.2986350855894247,81.05703447250379,0.8855689625403264,34.30246570013868,27.52099176349148,472.52757141335314,23.73856123588142,42.31022488076302,524.7223082291249,44.34083164967764,58.25443815591264,0.6563404850196858,0.2972724211465174,200.86516059977305,0,1,167.1153613915458,0.7057910823471962
2020-10-04 02:45:00,0.935883705309427,0.992147379215152,351.8766099422625,-41.380808862885125,25.015744216857144,152.48614589400077,58.476602143509496,0.3583901125220363,199.03823293655805,1765.4282346252903,28.481762957790885,0.2244542310814432,36.38144662906221,0.4938923355613703,34.980749490274945,28.73635025987792,128.54163370835988,17.554282876973545,30.105989184386047,615.2255121088656,55.27913035771708,5.867299843950011,0.8749835941299006,0.7740845245447666,253.27547634747324,0,1,136.1626805640707,0.7251618527120907
2020-10-04 05:45:00,0.8160756463941466,0.994587121759677,394.4009138946303,-18.416652119741457,32.55160457709028,644.670283214165,97.619025769913,0.2598314160217452,151.88629009330606,1878.520326089548,68.88960963701277,0.2611344756741721,43.3247879376907,0.8184726353606422,33.60542603690688,32.03407165198089,186.6075404715829,10.10857591884991,39.71046316635177,969.727886965676,110.26777328026498,0.4345175967023384,6.343592703737123,0.2932430574446706,209.3042316508892,0,0,116.193931697598,0.7950705816155305
2020-10-04 07:30:00,0.8071460238001671,0.998701830390332,365.5924136146039,-17.758992590204493,28.579780717703795,166.7031561394911,43.44000524986436,0.2771460284745584,100.54079605989416,1889.5052513785963,27.7879131999712,0.1129345136388532,37.19622328482965,0.9299989499473652,30.88175092002784,27.714474038205104,412.0872668911873,18.800684894150127,34.41732259111863,619.1721117404146,44.64246126218485,3.439102979689456,0.8209618575582682,0.298627561387548,271.57576093126,0,2,168.496429052881,0.2347805842201585
2020-10-04 08:15:00,0.8838106374838122,0.9723883757535292,355.3791161373716,-32.23120795373279,33.75503775686396,199.11705276134023,43.50006528912991,0.2766287115356219,127.60248033716336,1780.0669429990292,27.594631619448336,0.1430893986819905,41.63218824982067,0.5578287156221802,30.713379967128542,51.16541155081985,117.69549756437766,-3.342831151359917,45.45867012927005,552.017568870173,55.032280266869975,5.874161853618546,0.0061664286205467,0.7700390779930515,264.5995776306879,0,0,113.57041123162205,0.8954535935272644
2020-10-04 10:00:00,0.8784844274627454,0.9597166217635552,359.83839378977706,-49.79988342966311,33.320893117614446,192.4883346677379,43.02787424705028,0.2797744981107232,163.09340651754076,1562.8653733608387,61.4747273911586,0.9729872744564554,71.77690937145385,0.4122249581111123,31.440194793797648,29.17613389918472,151.36202533953778,17.122069519087205,39.52087232151872,1745.459474885463,48.986638195223925,3.2669802623598043,0.1362736142197285,0.7441228482266566,247.7175912760261,0,0,195.887828721851,0.8675412307106958
2020-10-04 11:45:00,0.8104664795582539,0.9086223121489946,386.0179922065004,-21.989403042072205,34.38944758245159,116.428499316841,44.17136126502957,0.2531938585338766,335.20772716979286,1572.5282172216364,73.16540365414488,0.2478910946362546,32.415272418643056,0.8812101297889745,31.907543593297635,30.683536853559552,145.7918849015908,15.93464762334019,47.29068023900712,900.3133355344235,46.717890302160704,7.389996706046151,0.5561327726716759,0.2960237634715776,210.1652278382105,0,0,152.6924437869652,0.1854124549280598
2020-10-04 14:30:00,0.823068112523124,0.929971880220075,366.3279584740418,-24.21275231016012,54.73747459444163,112.9006768110701,40.54902291271181,0.2785833052467469,105.99638666832276,1826.8104780142824,21.69179699129917,0.270132525515287,45.73337858904462,0.8274335269894032,32.849938316042426,51.81932626841145,478.1269071230234,-3.792326888675147,41.21365638836828,863.7042606540858,40.255874188678334,3.4607650069397966,0.0182312741218366,0.8192169218280364,215.79709982133195,0,1,165.91426428455537,0.7487499160323638
2020-10-04 18:15:00,0.8034833630071818,0.9006814734278749,397.0510401126575,-19.795876859802163,33.73383801261792,108.0610106677021,40.94295735862727,0.3495607272771476,326.6907455022196,1722.679917021965,25.04557123139906,0.2734989319435836,43.13499806211749,0.9435236507344236,30.64150450668423,30.87514327744474,173.27964474152827,19.295116570698013,32.3573916276277,1811.1985835900527,58.45796765733825,7.066578244359699,8.56278824189964,0.7136460047528973,218.93939774815064,0,0,129.986671281711,0.7406172786871847
2020-10-04 20:15:00,0.8782937681179187,0.978246828870158,376.2733950889914,-196.1582203826179,27.84370230428289,171.11283126173117,98.65149911587336,0.3878063240732747,162.18089808168128,1559.7270108061728,26.73837106111225,0.216383782250883,31.1389124658018,0.852148793750278,30.44178190219198,28.847819097542512,132.8497836949834,19.07452709506112,41.42109126037874,513.7101886354967,47.97891736950845,98.91995984859236,0.9992578148658504,0.9341395415896956,273.4420472684408,0,2,165.80609836451538,0.8371271634563459
2020-10-04 21:00:00,0.9197554744135408,0.9307524400392918,399.2397243304976,-47.12426283436169,32.29540758421753,519.5484593017321,49.91114611618853,0.2177669415386331,392.6415141360861,5497.2619563860935,24.19327115519264,0.1938788881173027,46.1505090976081,0.9123523162376044,32.906756655365534,32.222793331488226,172.86112744143824,-7.59994321422535,34.930287513128505,954.165380562012,41.52270608992381,0.5931811788507624,0.9527283500562532,0.7351085760251788,222.53961169421248,0,0,173.7854061515155,0.968480035841084
2020-10-04 22:30:00,0.8644681469141071,0.9660000782979484,388.0278788866154,-17.955610057588757,25.918305150035025,132.24928463808268,87.91540552994175,0.2899752860473562,172.5433240243912,5252.382759271544,24.198076693086044,0.7400900131513641,76.63241683875904,0.9089176314999262,32.129853761237854,34.53716619567451,459.6542099175007,21.72362945466844,47.34569944558461,518.8577516174873,43.79817797201999,3.852615529535752,0.5543626391018361,0.2925044186228572,236.27478927758,0,3,108.27402777660772,0.2247728421367847
2020-10-04 23:30:00,0.1775417092754894,0.9915421335142448,218.6390117272207,-41.455378697561706,30.85010278813207,145.96557528874484,43.78975243954943,0.325826737538811,167.506810515174,1574.9684526133444,24.70026431209167,0.2599591034199786,43.60383114536231,0.5386805815135003,34.0101280023513,34.437861533980296,180.6427055417144,15.742229281576291,34.422971463586684,880.1729389515808,43.864019028790366,8.909458704421382,0.3435913606598585,0.959748075897207,238.08199189902496,0,0,6.986016365609391,0.1888836355514816
2020-10-05 01:00:00,0.9265617929394684,0.9468639190597912,365.35182369367504,-21.57916032474214,26.414591749360667,184.89637890575,46.70303977123535,0.388914571118366,140.47450132557952,1883.0172389418249,24.279636403749898,0.7531062634430047,48.27129459725459,0.906510893147158,21.37324796073281,26.931666869698248,183.6273133926184,13.298661651829702,43.01757902764649,551.9108290833296,50.13647931695388,2.382091010442444,0.3154147693251836,0.2897390379481707,32.51920977431801,0,1,160.14515463508113,0.987320118709156
2020-10-05 01:30:00,0.8001003580253709,0.91261761083389,230.13581199483016,-45.93739060695194,25.80340665362252,154.2735276339014,55.12894191234884,0.3789360134438825,176.32578049228363,1851.490831993039,27.149717801577005,0.1994579972394514,38.836706489763,0.9275486042705146,30.851015175423825,54.84428915865797,114.1040135547392,20.36309585447568,31.63108060099569,683.0391368353842,58.312595850452944,93.38052608966537,0.7508884691334976,0.8349197451857988,235.2793718838221,1,0,136.67805681874114,0.9003209325891677
2020-10-05 03:30:00,0.8703187081507396,0.9994845599686616,382.4098536688192,-48.161275041480046,30.16940082151754,159.56928759460453,48.62201855931278,0.3708467665019818,152.5813924877539,1873.7309349197144,28.393490631254416,0.2099444289196892,34.9927345909872,0.812387239014725,33.504648973247534,29.42740509204267,176.44656420514235,11.088869672163831,82.12111492269365,740.792222468308,47.56717564219912,0.7281568178540065,0.1689132384759584,0.8470335817703407,285.69025168144753,1,0,12.792031705150263,0.7569603101227073
2020-10-05 03:45:00,0.97064726191903,0.9696501565532792,383.6722136052632,-13.415313357904452,34.83222579816541,146.37527362779966,54.08121116094822,0.4767872103249209,324.4796493235948,1860.3853210885056,20.47766720651272,0.9222900433134522,83.91849164883652,0.5732362845836069,32.06386283105337,27.87588076267157,495.813238148409,-3.110947133862662,33.04410558920356,1567.2890096528008,53.51479705884714,2.090513165584773,0.3418271755246557,0.7165623196889588,259.2828148736718,0,0,194.0165764219072,0.7724671442593859
2020-10-05 04:00:00,0.9277431549759096,0.9413126007771588,380.91885130457695,-42.68534232394114,33.3180002063682,151.22505765327645,55.12275424179855,0.4304175454693795,178.561032760194,1686.5382935361995,27.58248712444718,0.8903496170017967,43.7057443072876,0.9461727360665336,31.097524105120016,32.32113001805342,148.23361067974275,19.900340883148505,34.45478397800141,571.6803619693208,55.6723331014928,7.894369904750094,0.8784415540952468,0.801823401290375,276.481857636055,0,1,149.77820187520388,0.910388045890109
2020-10-05 05:00:00,0.8415257617898841,0.9901325776884228,393.2033909189934,-38.51024503290134,34.081130353274695,186.0807255784836,57.02796746623388,0.3570766737852664,121.05599458442362,1650.3598257222015,26.700293842717585,0.2963965266056381,38.44431173883554,0.8361727335563977,30.24430508166096,30.33621245605509,155.83751646447405,18.639491652983352,48.99572499027872,870.2553537031772,43.37832509838089,2.145587950262037,0.7972931487910921,0.8657966111838888,226.8875387951109,0,0,161.79870642651468,0.7256139755779623
2020-10-05 05:30:00,0.9591332570083524,0.9384394626953428,350.16951236481503,-19.87829872842006,29.291730824521768,107.87281422902896,48.57820655420785,0.3985076820598573,198.87463020849748,1668.9130347813953,27.61683273451025,0.7497306517633369,32.77997292613669,0.8553249561839231,34.53941647127522,54.97299352002787,121.22410084886307,18.79511365394292,47.9380569523898,1540.2116934601995,57.48626083672854,5.424273849014353,0.9943543744189146,0.8712181424933172,242.49642982876696,0,0,190.41085711002228,0.7227928448315009
2020-10-05 08:30:00,0.9505761986956218,0.9109991425765136,221.2003354818272,-129.70506452841713,27.495714093493387,187.33904837821024,41.56404934361093,0.3643567800515644,106.69881978344064,4839.694386927159,24.445351950738804,0.2058587056570239,47.19707746874292,0.9268118672517204,31.21146613898632,52.9249986816628,186.98921158157847,11.233572153584902,40.994863533131,924.262024521236,50.80730692566687,4.691037396871536,0.1654860282849106,0.292771193069275,258.0903280111252,0,2,164.96675811370326,0.2583697208907219
2020-10-05 08:45:00,0.9832059349347396,0.952253107730198,359.43081839675364,-30.4956211428852,27.03135602276295,188.6432916673628,90.34267729661552,0.2157841059961811,134.41965290232142,4332.864456379062,26.764233745293406,0.2066336571662096,39.59781488088182,0.8380922985733915,32.09789227608802,28.60254158713608,149.95823037551048,19.13380423037677,35.47882804608176,597.1123332233353,58.43354543976145,53.01971643080307,0.8409731850630956,0.2997327561427205,276.1193087660629,0,1,177.47848143083206,0.0274281706438851
2020-10-05 10:30:00,0.8013678298031187,0.901806428113754,368.5190715336146,-49.82961837848183,28.186779672849724,100.88962040110876,40.55475997607257,0.2776334092916774,158.28120345245514,1614.6458609776062,29.863257311436644,0.298128667865619,34.68510601852056,0.9320439017009888,31.631940044336616,31.39006898563711,136.95085546710507,-1.7805803963432592,38.15323381749533,587.3360245879032,51.11174384636755,9.07013118266141,0.9934271042206002,0.7483375028700614,219.4959097649173,0,0,167.57962372754494,0.798325125400753
2020-10-05 11:00:00,0.8303495293159822,0.9857640783504172,384.6050251200144,-132.4142161556862,48.2540622825076,116.81994569491938,49.22021839017769,0.2140314424040926,119.38267116257416,1681.1708066117296,28.46649326840447,0.8705947655824193,41.688961150040434,0.9182420655470128,22.72672816464581,25.38133345782758,163.55524486998254,16.576529879316972,32.171352746341995,638.3105058967013,42.40891586765581,0.99425915890751,0.2055354574536165,0.9353987387502404,237.5501475539277,0,0,119.2806346728524,0.7535918502501675
2020-10-05 11:15:00,0.942946602144722,0.4376527836806261,247.90305331657905,-135.64829261418515,34.22440877099255,176.61950758212055,46.19652411614391,0.4096580730661798,149.50243706076125,1986.977538129533,28.82627065548731,0.1535192099599323,84.59968462986573,0.8820372211460652,34.716302147598896,28.056231701878545,129.15580182472004,19.78770525676015,33.13377411744898,913.1036350775498,42.57654853452699,53.69978716874196,0.7301611790341188,0.8012195855350677,16.551847094925336,0,0,150.90817883429963,0.9380744225266106
2020-10-05 12:00:00,0.0466163152406247,0.9819620687288212,392.2559611124372,-30.5250266650301,25.16823008279772,100.62349270350862,84.33265746203742,0.4810019991739848,162.7975559784175,4603.732553349868,25.55463497380452,0.7830028735825805,34.38447254792902,0.8869943564735852,33.55440315658285,32.5759142224399,139.63571198310646,11.72215028272078,49.01153762921247,541.1325761963025,46.01436944801686,3.719297000399152,0.5178156773214662,0.8770327532911433,39.49347995397164,0,0,185.01587528341503,0.0707266378236244
2020-10-05 16:15:00,0.8920455674760595,0.9635495186907848,210.9703288269266,-26.840082371587258,48.322624356658174,103.44938148668416,92.97170232567174,0.241863040260981,301.1710920002179,1521.293062653485,28.18262746427987,0.2682570262529886,47.47093207211445,0.9057838354090192,31.361033141683432,31.237217684477628,110.4599284174807,19.64839331003736,40.609003018136455,692.4166039768768,50.64578017424043,8.138868580559347,0.5885067581039194,0.2958198299942917,222.17587517848563,0,2,116.42746001861876,0.1844434339244387
2020-10-05 16:45:00,0.8959490565151994,0.998405396437634,394.88620677867584,-27.813227052730205,27.41490200306964,163.40126282675337,43.840534918060015,0.2205074008221402,399.3255094850359,1500.3909961423644,25.486026870051965,0.1497982381505523,31.359292139412183,0.9017149819567428,34.094466718054065,34.54067744871152,190.39283620611587,17.408729794093066,80.13183551367695,705.114648780708,58.48069805156415,0.4993331865864148,0.5275336078953239,0.2968281302147256,241.35887361686108,0,0,179.0313727636032,0.7774765283116807
2020-10-05 18:15:00,0.9617068424885932,0.9395686218404048,370.2182542989867,-104.69718023870224,33.35159845015725,178.56707914512953,51.11973311232472,1.2717293550272974,177.01688217794697,1558.863829905365,73.78539425206816,0.2915210789435331,30.170158688868163,0.9426327183152056,23.998656849900044,26.02029565400746,107.6904874280594,19.096578511724097,36.59120344190411,1698.2100724339791,47.631084538453365,2.7532971667892028,0.1786243686011833,0.9218402910108074,264.0634859481612,0,0,8.364198511944164,0.9137195961732268
2020-10-05 19:00:00,0.8996540116845771,0.9959184124988356,392.5314200833533,-48.39151452934955,30.37804778248632,147.80986663673465,89.32572156307198,0.2186074787438173,320.4639122062303,1644.8069210084975,63.87870946573265,0.8296703175262476,39.22336856948783,0.8291941145894309,30.923355851462144,32.66510889719096,103.40068068502347,-5.501407993815687,49.56056566965303,552.3706711956391,40.21457533979849,3.0566558252617004,0.2083509099393065,0.733362376355674,299.5088743864609,0,0,110.64216650008407,0.0421850014385467
2020-10-05 20:00:00,0.9989080565112696,0.9491158447443996,353.8603656728033,-18.448285112058155,33.36875031669305,507.8590230941792,87.33827281120253,1.7205479273284066,188.62198156391247,1544.6154352508845,27.26462979264892,0.2866287926126188,39.182310746952666,0.9316258065208222,24.32111159125074,45.376704712909,112.90783603942,13.467254254238632,46.083817353043855,630.5666529352492,47.09317762273112,3.650521421821544,0.5139507561923585,0.8605026229822436,280.5361813995568,0,3,154.91462655069932,0.7803784663286354
2020-10-05 20:30:00,0.9421148899626852,0.5873577024058284,357.95805653619186,-33.53479041388562,27.388434044715293,192.8438274441837,56.392881437571305,0.4563815831159371,188.49619401115163,1610.783877397423,67.60408368606876,0.2515034865429161,88.85897270099755,0.8423617634495939,34.62607401176392,29.668864421589628,471.6547742873556,-0.7565307928936225,92.6162303487994,928.2034166901508,92.89128900669212,9.651288069142334,0.5314073534530372,0.920468929953607,242.70571885895825,0,0,25.435295044062745,0.7452444785197333
2020-10-05 21:30:00,0.8137394328546032,0.9716018764557228,383.8728879700087,-44.15141626145235,29.3776325998962,135.4155355874646,80.11049145680272,0.2287007700551347,382.1077777186408,1574.0254682924851,20.267705798147297,0.1622049229790353,75.79644612623443,0.84910724245764,32.84841959102968,32.02166675567869,487.279699661301,-2.1992247873494284,44.14233014903648,553.9229085033403,54.86477402695471,86.3312061068289,0.7259880479833539,0.7719305463713233,253.06356980400588,0,2,107.42290121537548,0.793542884502752
2020-10-05 22:00:00,0.8636758735108545,0.953923224324604,248.3372748116107,-29.687243836972897,28.754123506005897,154.35490856988403,49.39410864504316,0.4715755186283109,108.14942596470092,1734.066603636429,27.741539411841924,0.2426452602964798,34.51537261370378,0.8146661250631918,34.79665572658419,52.51801100830343,115.20175219638344,-2.851483426346645,46.486134726132505,974.1642413236004,47.20586873262803,0.0089315756092867,8.586244333169162,0.8215039592200282,228.16162622404875,0,1,154.1524621982968,0.8811928460072416
2020-10-05 23:15:00,0.972404890364548,0.9429110432697224,215.78922708223104,-143.4501550394897,27.420448449010056,150.80779037060728,44.5820538334708,0.4846365386569441,154.59781904955585,1764.8035733444945,28.955395815611062,0.160783717276272,33.912944883221655,0.8585618823754096,33.616070729442484,30.89150480107072,149.25985709144524,-1.2992725794958222,46.81712739154867,720.7711405373847,40.67305617227503,57.87067826732057,6.720385917970422,0.9673877332537976,266.8191461872595,0,0,101.01243764669512,0.8630653030791935
2020-10-06 01:45:00,0.9160543170450292,0.9382049157887536,243.43219909335585,-185.98418519637173,45.49719257366207,147.95282352338194,49.76739449678962,1.0083805770759324,190.29236742409967,4244.337125153784,21.269300011540768,0.2568667448435302,33.564293787084786,0.579008627886346,34.266737885934724,25.206045399938056,164.03841956883883,20.420842796323505,31.020828656012124,995.2912992934348,51.37233760704274,4.552960720817286,0.3396906564019146,0.8450938098911509,212.7276479847087,1,0,177.021601082424,0.1109123167964781
2020-10-06 08:30:00,0.9057529288540238,0.9821861110883824,373.8830701121442,-33.32526265994353,32.62589266886916,666.8713500653431,48.54009091262777,0.3902929192637938,145.73330344587475,1696.3961951706835,68.3833262040321,0.1390692968525687,38.28624927831567,0.429871127754572,33.51187374736611,30.404742685360382,106.24147024397531,10.822282108440824,39.03191045488325,985.1317660680955,56.50306483716567,6.719066318881533,0.9857136180714764,0.2951985427344218,290.35026008631314,0,0,123.65886600291893,0.8354525916251231
2020-10-06 09:00:00,0.9123414548616124,0.952137220652128,357.0129299825525,-32.24092608095654,26.55926156312313,187.9461638431949,50.70119496180426,0.2823421583539061,140.68395476807447,1954.797990067688,22.766360894009587,0.186400274210093,35.299672255578315,0.9000637627452385,32.325498585133,25.53291504763065,129.84522770035105,11.6697068522767,46.91632621851382,1645.0726667888384,41.84181200105366,5.2307236549942,0.7404764192872207,0.9396793449896964,206.402493002066,0,0,110.94580337089032,0.8823413291116906
